recording_id,clip_idx,path,start,end,label_id,split,label_name,dataset,stft_path,mel_path,demon_path
3_21,31,/datasets/audio/deepship/train/3/3_21.wav,465.0,495.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c31.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c31.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c31.png
3_21,32,/datasets/audio/deepship/train/3/3_21.wav,480.0,510.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c32.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c32.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c32.png
3_21,33,/datasets/audio/deepship/train/3/3_21.wav,495.0,525.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c33.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c33.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c33.png
3_21,34,/datasets/audio/deepship/train/3/3_21.wav,510.0,540.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c34.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c34.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c34.png
3_21,35,/datasets/audio/deepship/train/3/3_21.wav,525.0,555.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c35.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c35.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c35.png
3_21,36,/datasets/audio/deepship/train/3/3_21.wav,540.0,570.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c36.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c36.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c36.png
3_21,37,/datasets/audio/deepship/train/3/3_21.wav,555.0,585.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c37.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c37.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c37.png
3_21,38,/datasets/audio/deepship/train/3/3_21.wav,570.0,600.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c38.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c38.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c38.png
3_21,39,/datasets/audio/deepship/train/3/3_21.wav,585.0,615.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c39.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c39.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c39.png
3_21,40,/datasets/audio/deepship/train/3/3_21.wav,600.0,630.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c40.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c40.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c40.png
3_21,41,/datasets/audio/deepship/train/3/3_21.wav,615.0,645.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c41.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c41.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c41.png
3_21,42,/datasets/audio/deepship/train/3/3_21.wav,630.0,660.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c42.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c42.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c42.png
3_21,43,/datasets/audio/deepship/train/3/3_21.wav,645.0,675.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c43.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c43.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c43.png
3_21,44,/datasets/audio/deepship/train/3/3_21.wav,660.0,690.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c44.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c44.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c44.png
3_21,45,/datasets/audio/deepship/train/3/3_21.wav,675.0,705.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c45.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c45.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c45.png
3_21,46,/datasets/audio/deepship/train/3/3_21.wav,690.0,720.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c46.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c46.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c46.png
3_21,47,/datasets/audio/deepship/train/3/3_21.wav,705.0,735.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c47.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c47.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c47.png
3_21,48,/datasets/audio/deepship/train/3/3_21.wav,720.0,750.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c48.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c48.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c48.png
3_21,49,/datasets/audio/deepship/train/3/3_21.wav,735.0,765.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c49.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c49.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c49.png
3_21,50,/datasets/audio/deepship/train/3/3_21.wav,750.0,780.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c50.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c50.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c50.png
3_21,51,/datasets/audio/deepship/train/3/3_21.wav,765.0,795.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c51.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c51.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c51.png
3_21,52,/datasets/audio/deepship/train/3/3_21.wav,780.0,810.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c52.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c52.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c52.png
3_21,53,/datasets/audio/deepship/train/3/3_21.wav,795.0,825.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c53.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c53.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c53.png
3_21,54,/datasets/audio/deepship/train/3/3_21.wav,810.0,840.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c54.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c54.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c54.png
3_21,55,/datasets/audio/deepship/train/3/3_21.wav,825.0,855.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c55.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c55.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c55.png
3_21,56,/datasets/audio/deepship/train/3/3_21.wav,840.0,870.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c56.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c56.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c56.png
3_21,57,/datasets/audio/deepship/train/3/3_21.wav,855.0,885.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c57.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c57.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c57.png
3_21,58,/datasets/audio/deepship/train/3/3_21.wav,870.0,900.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c58.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c58.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c58.png
3_21,59,/datasets/audio/deepship/train/3/3_21.wav,885.0,915.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c59.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c59.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c59.png
3_21,60,/datasets/audio/deepship/train/3/3_21.wav,900.0,930.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c60.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c60.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c60.png
3_21,61,/datasets/audio/deepship/train/3/3_21.wav,915.0,945.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c61.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c61.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c61.png
3_21,62,/datasets/audio/deepship/train/3/3_21.wav,930.0,960.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c62.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c62.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c62.png
3_21,63,/datasets/audio/deepship/train/3/3_21.wav,945.0,975.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c63.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c63.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c63.png
3_21,64,/datasets/audio/deepship/train/3/3_21.wav,960.0,990.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c64.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c64.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c64.png
3_21,65,/datasets/audio/deepship/train/3/3_21.wav,975.0,1005.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c65.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c65.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c65.png
3_21,66,/datasets/audio/deepship/train/3/3_21.wav,990.0,1020.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c66.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c66.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c66.png
3_21,67,/datasets/audio/deepship/train/3/3_21.wav,1005.0,1035.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c67.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c67.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c67.png
3_21,68,/datasets/audio/deepship/train/3/3_21.wav,1020.0,1050.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c68.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c68.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c68.png
3_21,69,/datasets/audio/deepship/train/3/3_21.wav,1035.0,1065.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c69.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c69.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c69.png
3_21,70,/datasets/audio/deepship/train/3/3_21.wav,1050.0,1080.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c70.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c70.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c70.png
3_21,71,/datasets/audio/deepship/train/3/3_21.wav,1065.0,1095.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c71.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c71.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c71.png
3_21,72,/datasets/audio/deepship/train/3/3_21.wav,1080.0,1110.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c72.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c72.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c72.png
3_21,73,/datasets/audio/deepship/train/3/3_21.wav,1095.0,1125.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c73.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c73.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c73.png
3_21,74,/datasets/audio/deepship/train/3/3_21.wav,1110.0,1140.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c74.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c74.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c74.png
3_21,75,/datasets/audio/deepship/train/3/3_21.wav,1125.0,1155.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c75.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c75.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c75.png
3_21,76,/datasets/audio/deepship/train/3/3_21.wav,1140.0,1170.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c76.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c76.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c76.png
3_21,77,/datasets/audio/deepship/train/3/3_21.wav,1155.0,1185.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c77.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c77.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c77.png
3_21,78,/datasets/audio/deepship/train/3/3_21.wav,1169.0,1199.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c78.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c78.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_21_c78.png
3_22,0,/datasets/audio/deepship/train/3/3_22.wav,0.0,30.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c0.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c0.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c0.png
3_22,1,/datasets/audio/deepship/train/3/3_22.wav,15.0,45.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c1.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c1.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c1.png
3_22,2,/datasets/audio/deepship/train/3/3_22.wav,30.0,60.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c2.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c2.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c2.png
3_22,3,/datasets/audio/deepship/train/3/3_22.wav,45.0,75.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c3.png
3_22,4,/datasets/audio/deepship/train/3/3_22.wav,60.0,90.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c4.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c4.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c4.png
3_22,5,/datasets/audio/deepship/train/3/3_22.wav,75.0,105.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c5.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c5.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c5.png
3_22,6,/datasets/audio/deepship/train/3/3_22.wav,90.0,120.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c6.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c6.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c6.png
3_22,7,/datasets/audio/deepship/train/3/3_22.wav,105.0,135.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c7.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c7.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c7.png
3_22,8,/datasets/audio/deepship/train/3/3_22.wav,120.0,150.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c8.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c8.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c8.png
3_22,9,/datasets/audio/deepship/train/3/3_22.wav,135.0,165.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c9.png
3_22,10,/datasets/audio/deepship/train/3/3_22.wav,150.0,180.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c10.png
3_22,11,/datasets/audio/deepship/train/3/3_22.wav,165.0,195.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c11.png
3_22,12,/datasets/audio/deepship/train/3/3_22.wav,180.0,210.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c12.png
3_22,13,/datasets/audio/deepship/train/3/3_22.wav,195.0,225.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c13.png
3_22,14,/datasets/audio/deepship/train/3/3_22.wav,210.0,240.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c14.png
3_22,15,/datasets/audio/deepship/train/3/3_22.wav,225.0,255.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c15.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c15.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c15.png
3_22,16,/datasets/audio/deepship/train/3/3_22.wav,240.0,270.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c16.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c16.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c16.png
3_22,17,/datasets/audio/deepship/train/3/3_22.wav,255.0,285.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c17.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c17.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c17.png
3_22,18,/datasets/audio/deepship/train/3/3_22.wav,270.0,300.0,3,train,Tug boat,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c18.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c18.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/3/3_22_c18.png
